6.0,199.0,116.0,9.0,0.0,0.0,0.5555555,0.2962963,0.44444442,0.029629644,1.962963,0.6666667,4.888889,0.33333334,-3.8888888,8.777778,-4.888889,4.888889,0.94074076,-2.018925
1.0,79.0,104.0,9.0,0.11111111,0.0,0.9444453000000002,0.3740738,1.5,1.0111135,65.296295,59.77778000000001,78.0,58.11111,-16.555555,38.11111,-21.555555,78.0,0.25469732,-2.0078323
1.0,216.0,78.0,9.0,0.0,0.0,1.333333,0.3555547,4.3333335,6.3555480000000015,36.11111,31.333334000000004,46.0,31.0,-14.333332999999998,29.666666,-15.333332999999998,46.0,0.33970988,-2.053834
1.0,133.0,125.0,9.0,0.0,0.0,1.4444433,2.8296287,2.1111114,1.3185211,66.25926,61.11111,79.111115,58.55555699999999,-15.444445000000002,38.555557,-23.11111,79.111115,0.2598418,-1.9632003
1.0,190.0,105.0,9.0,0.0,0.0,1.8888893,2.2962983,2.166666,1.6777797,45.74074,41.22222,56.33333199999999,39.666668,-13.555554999999998,31.777779,-18.222221,56.33333199999999,0.29599184,-1.9960818
1.0,61.0,104.0,9.0,0.22222222,0.0,1.3888893,0.72962725,1.4444441,0.7407405,57.33333199999999,52.77778000000001,68.22222,51.0,-13.666667000000002,32.666668,-19.0,68.22222,0.25220254,-1.9852214
1.0,104.0,129.0,9.0,0.0,0.0,19.277777,28.907421000000006,1.1111107,1.0962967,37.88889,33.11111,47.444443,33.11111,-14.333332999999998,28.666666,-14.333332999999998,47.444443,0.3206125,-2.097799
1.0,121.0,107.0,9.0,0.0,0.0,1.5555553,0.8740747999999999,13.166667000000002,5.5888996,54.0,49.444443,64.44444,48.11111,-13.666667000000002,31.333334000000004,-17.666666,64.44444,0.25266927,-2.0036066000000003
1.0,120.0,124.0,9.0,0.0,0.0,8.999999,112.57778,11.166668,184.5222,53.77778000000001,49.0,64.44444,47.88889,-14.333332999999998,32.0,-17.666666,64.44444,0.26124597,-2.0173788
1.0,224.0,124.0,9.0,0.0,0.0,3.1666667,9.544442,7.388889,70.1963,43.148148,39.22222,52.66666800000001,37.555557,-11.777778,28.555555,-16.777779000000002,52.66666800000001,0.2909818,-1.9809769
1.0,185.0,85.0,9.0,0.0,0.0,9.277779,81.485176,2.8333328,9.188898,49.148148,45.0,59.55555699999999,42.88889,-12.444445,31.222221,-18.777779,59.55555699999999,0.27872574,-1.9542203
1.0,155.0,138.0,9.0,0.0,0.0,2.0000012,0.66666055,1.0555534,0.41852024,69.48148,63.88889,82.55556,62.0,-16.777779000000002,39.22222,-22.444445,82.55556,0.24899773,-1.9990451
1.0,183.0,105.0,9.0,0.0,0.0,2.1111095,1.1407399,0.77777606,0.65185165,65.55556,60.0,78.77778,57.88889,-16.666666,39.666668,-23.0,78.77778,0.26498562,-1.9894751
1.0,122.0,129.0,9.0,0.0,0.0,2.2777786,0.86296284,19.833334,11.944499,51.0,46.88889,60.66666800000001,45.444443,-12.333333,29.0,-16.666666,60.66666800000001,0.24809188,-1.9972415
1.0,52.0,82.0,9.0,0.0,0.0,3.2777786,0.46296388,1.3333334,0.48888907,44.88889,41.555557,53.11111,40.0,-10.0,24.666666,-14.666667000000002,53.11111,0.24660505,-1.9717809
1.0,164.0,83.0,9.0,0.11111111,0.0,2.5,6.077768,1.5555559,0.78518397,66.25926,60.22221999999999,79.66667,58.88889,-18.11111,40.22222,-22.11111,79.66667,0.26032928,-2.0277708
1.0,81.0,79.0,9.0,0.0,0.0,0.44444466,0.074074,0.88888866,0.6518533000000001,45.814816,42.88889,53.88889,40.666668,-8.777778,24.222221,-15.444445000000002,53.88889,0.245206,-1.9188883
1.0,97.0,123.0,9.0,0.0,0.0,1.5555553,1.0962937,13.222221,108.74074,52.814816,48.0,64.111115,46.333332,-14.444445000000002,33.88889,-19.444445,64.111115,0.2805935,-1.9941053
1.0,249.0,87.0,9.0,0.0,0.0,14.388889,327.26297,13.388889,62.01850500000001,31.703703000000004,28.222221,39.444443,27.444445,-10.444445,23.222221,-12.777778,39.444443,0.31248218,-2.0133824
1.0,198.0,127.0,9.0,0.0,0.0,2.4444444,4.385187,8.555555,59.54075,40.74074,38.0,48.22222,36.0,-8.222222,22.444445,-14.222222,48.22222,0.24899939,-1.9083478
1.0,242.0,81.0,9.0,0.0,0.0,1.5,1.1444466,1.2222227,0.7407414999999999,38.25926,34.555557,47.22222,33.0,-11.111111,26.888890000000004,-15.777778,47.22222,0.30079645,-1.9845657
1.0,168.0,77.0,9.0,0.0,0.0,0.88888866,1.2740752,1.5555553,1.5851847,59.55555699999999,54.22221999999999,71.333336,53.11111,-16.0,35.333332,-19.333334,71.333336,0.25532874,-2.030875
1.0,41.0,103.0,9.0,0.0,0.0,2.4444454,3.096298200000001,1.777778,1.4962941,61.25926,56.0,73.44444,54.33333199999999,-15.777778,36.555557,-20.777779,73.44444,0.25960675,-2.0029202
1.0,73.0,105.0,9.0,0.0,0.0,2.1111114,1.0962937,1.1666666,0.52222216,58.62963000000001,53.33333199999999,70.333336,52.22222,-15.888889,35.11111,-19.222221,70.333336,0.25904787,-2.032243
1.0,209.0,122.0,9.0,0.0,0.0,0.8333326999999999,0.07777824,11.444444,90.829605,39.22222,35.77778,47.555557,34.333336,-10.333333,25.0,-14.666667000000002,47.555557,0.28241062,-1.9850266
1.0,198.0,122.0,9.0,0.0,0.0,1.5,0.8777780999999999,11.444446,103.762955,36.185184,32.666668,44.0,31.888890000000004,-10.555555,23.444445,-12.888889,44.0,0.29184964,-2.035377
1.0,165.0,96.0,9.0,0.0,0.0,2.38889,1.5740778,1.722222,1.2185229,67.03704,61.0,80.22222,59.88889,-18.11111,39.555557,-21.444445,80.22222,0.25459513,-2.0363362
1.0,99.0,103.0,9.0,0.0,0.0,1.0,0.40000102,0.8333359,0.43333372,64.44444,58.33333199999999,78.111115,56.88889,-18.333334,41.0,-22.666666,78.111115,0.271568,-2.022581
1.0,155.0,135.0,9.0,0.0,0.0,2.3888867,3.2629583,0.83333206,0.122224174,69.92593000000001,63.66666800000001,83.888885,62.22221999999999,-18.777779,41.88889,-23.11111,83.888885,0.25830337,-2.0249448
1.0,185.0,118.0,9.0,0.0,0.0,14.444446,182.29631,1.1666666,1.0555546999999998,55.074074,50.11111,66.333336,48.77778,-14.888889,33.77778,-18.88889,66.333336,0.26555753,-2.0071168000000004
1.0,168.0,70.0,9.0,0.0,0.0,0.8333333,0.6111116999999999,0.3888893,0.10740789,55.037037,51.555557,64.88889,48.666668,-10.444445,29.555555,-19.11111,64.88889,0.24982914,-1.9079554
1.0,160.0,73.0,9.0,0.11111111,0.0,0.944444,0.32963002,0.7777774000000001,0.6518517,58.814816,54.0,70.111115,52.333332,-14.444445000000002,33.88889,-19.444445,70.111115,0.25336418,-1.9969074
1.0,56.0,107.0,9.0,0.0,0.0,1.1111107,0.20740713,4.7222230000000005,20.196299,49.814816,46.22222,58.33333199999999,44.88889,-10.777778,25.555555,-14.777778,58.33333199999999,0.23045462,-1.9914447
1.0,206.0,105.0,9.0,0.0,0.0,0.27777734,0.06296308,0.61111134,0.15185204,50.185184,45.666668,60.88889,44.0,-13.555554999999998,32.11111,-18.555555,60.88889,0.27710575,-1.9919642
1.0,144.0,139.0,9.0,0.0,0.0,5.5000005,3.9444458,1.3888893,0.5962944,64.666664,57.88889,78.77778,57.33333199999999,-20.333334,42.333332,-22.0,78.77778,0.27568987,-2.065471
1.0,83.0,83.0,9.0,0.11111111,0.0,0.7777786,0.7851843000000001,1.666666,3.1111119,49.851852,46.0,59.55555699999999,44.0,-11.555555,29.11111,-17.555555,59.55555699999999,0.26060534,-1.958524
1.0,38.0,103.0,9.0,0.0,0.0,0.8888893,1.051852,1.9444447,1.3962961,58.185184,53.33333199999999,69.55556,51.666668,-14.555554999999998,34.11111,-19.555555,69.55556,0.2570141,-1.9975892
1.0,135.0,104.0,9.0,0.0,0.0,0.94444466,0.10740852,1.9999994,0.7111114000000001,63.62963000000001,58.22221999999999,76.55556,56.11111,-16.222220999999998,38.77778,-22.555555,76.55556,0.26721877,-1.986567
1.0,133.0,108.0,9.0,0.0,0.0,0.777777,0.74074006,22.444443,104.91862,45.592594,41.22222,55.44444300000001,40.11111,-13.111111,29.555555,-16.444445,55.44444300000001,0.27598566,-2.0155542
1.0,80.0,83.0,9.0,0.11111111,0.0,1.6666666,1.7777802,1.5000013,0.5666661999999999,49.444443,45.666668,58.66666800000001,44.0,-11.333333,27.666666,-16.333334,58.66666800000001,0.24967904,-1.9736155
1.0,219.0,80.0,9.0,0.0,0.0,1.2777767,0.3296295,0.6666667,0.9333318000000002,39.703705,36.333336,48.22222,34.555557,-10.111111,25.555555,-15.444445000000002,48.22222,0.28296396,-1.9626464
1.0,4.0,126.0,9.0,0.0,0.0,1.1666673,0.74444556,0.94444466,0.59629667,57.814816,52.333332,70.44444,50.666668,-16.444445,37.88889,-21.444445,70.44444,0.28073832,-2.0060287
1.0,163.0,68.0,9.0,0.0,0.0,1.833334,2.21111,1.5555559,0.96296287,56.77778000000001,52.0,68.22222,50.11111,-14.333332999999998,34.333332,-20.0,68.22222,0.26505277,-1.9843078
1.0,245.0,78.0,9.0,0.11111111,0.0,1.888889,1.0074077,4.0555553,5.662962,30.185184000000003,25.11111,40.333336,25.11111,-15.222222,30.444445,-15.222222,40.333336,0.39203387,-2.0666955
1.0,33.0,108.0,9.0,0.0,0.0,2.944444,4.5962973,6.833332,16.83333,40.0,36.0,48.22222,35.77778,-12.0,24.666666,-12.666667,48.22222,0.26675764,-2.080474
1.0,252.0,82.0,9.0,0.0,0.0,1.0555546999999998,0.41851985,0.77777797,0.47407353,38.88889,34.555557,48.444443,33.666668,-13.0,28.666666,-15.666667000000002,48.444443,0.30387620000000004,-2.028043
1.0,169.0,66.0,9.0,0.0,0.0,2.0000007,2.08889,0.94444466,0.41851884,51.592594,47.77778,61.22221999999999,45.77778,-11.444445,28.888890000000004,-17.444445,61.22221999999999,0.25210327,-1.9612544
1.0,236.0,102.0,9.0,0.0,0.0,1.0555559,0.06296285,1.7777792,1.2296280000000002,51.703705,46.22222,64.333336,44.555557,-16.444445,37.88889,-21.444445,64.333336,0.30700684,-2.0098543
1.0,37.0,78.0,9.0,0.0,0.0,1.0000006,0.17777735,2.5555565,2.8740728,43.814816,41.11111,51.88889,38.444443,-8.111111,24.222221,-16.11111,51.88889,0.25891644,-1.8860723
1.0,37.0,124.0,9.0,0.0,0.11111111,1.4999994,1.0111091,2.4444447,1.8074036,54.33333199999999,49.444443,65.22222,48.333332,-14.666667000000002,32.666668,-18.0,65.22222,0.2585428,-2.0300786
1.0,146.0,125.0,9.0,0.11111111,0.0,0.99999744,0.44444707,2.1666667,1.9444479,69.333336,63.22221999999999,83.111115,61.66666800000001,-18.333334,41.333332,-23.0,83.111115,0.25759940000000003,-2.0195448000000003
1.0,189.0,124.0,9.0,0.0,0.0,1.2777773,0.9518527,1.2777792,1.3518513,38.592594,35.88889,46.22222,33.666668,-8.111111,22.88889,-14.777778,46.22222,0.27147377,-1.9075019
1.0,187.0,106.0,9.0,0.0,0.0,4.055556,12.329637,7.0,53.244434,37.703705,34.11111,45.77778,33.22222,-10.777778,24.222221,-13.444445000000002,45.77778,0.27090696,-2.0101776
1.0,68.0,128.0,9.0,0.0,0.0,21.333334,5.955533999999999,1.3333341,0.8444443000000001,35.592594,32.11111,43.77778,30.888890000000004,-10.444445,24.555555,-14.111111,43.77778,0.31617704,-1.9818461
1.0,185.0,102.0,9.0,0.0,0.0,11.055557,73.70736,0.44444528,0.20740719,56.77778000000001,51.11111,69.111115,50.11111,-17.0,37.0,-20.0,69.111115,0.27435303,-2.0340540000000003
1.0,120.0,102.0,9.0,0.0,0.0,0.77777797,0.16296387,0.6666667,0.177779,63.48148000000001,56.77778000000001,77.111115,56.55555699999999,-20.11111,40.88889,-20.777779,77.111115,0.26937962,-2.0830433
1.0,197.0,123.0,9.0,0.0,0.0,0.94444466,0.9518536,2.9999993,1.5555562,44.814816,41.11111,53.77778000000001,39.555557,-11.111111,26.888890000000004,-15.777778,53.77778000000001,0.26327455,-1.9783275
1.0,185.0,110.0,9.0,0.0,0.0,18.444445,375.09625,1.2777773,0.59629697,50.666668,46.11111,60.44444300000001,45.444443,-13.666667000000002,29.333334000000004,-15.666667000000002,60.44444300000001,0.24925283,-2.0325177
0.0,142.0,100.0,9.0,0.0,0.0,0.6666667,0.26666614,1.388889,0.9074065999999998,22.222221,21.777779,28.444445,16.444445,-1.3333334,18.666666,-17.333334,28.444445,0.42199442,-1.6233006
0.0,27.0,50.0,9.0,0.0,0.0,1.0555557,0.46296322,1.0000004,0.48888907,23.037037,21.666666,30.0,17.444445,-4.111111,20.88889,-16.777779000000002,30.0,0.41874644,-1.7412539
0.0,19.0,55.0,9.0,0.0,0.0,1.444445,2.8296297000000004,1.277778,0.862964,21.037037,20.555555,26.666666,15.888889,-1.4444444,16.88889,-15.444445000000002,26.666666,0.40479085,-1.634416
0.0,34.0,83.0,9.0,0.0,0.0,1.4444447,0.34074098,2.444445,0.42963055,19.444445,19.555555,24.444445,14.333332999999998,0.33333334,15.0,-15.333332999999998,24.444445,0.41007325,-1.5070066
0.0,82.0,109.0,9.0,0.11111111,0.0,0.722223,0.24074084,1.3333336,0.8000008000000001,17.777779000000006,19.222221,21.0,13.111111,4.3333335,9.666667,-14.0,21.0,0.37602362,-1.2765617
0.0,99.0,107.0,9.0,0.11111111,0.0,1.5555557,2.0296292,3.3333333,2.2666647,18.62963,19.444445,23.0,13.444445000000002,2.4444444,13.111111,-15.555554999999998,23.11111,0.41378537,-1.3703691
0.0,35.0,62.0,9.0,0.0,0.0,0.7777786,0.5185192,1.2222227,1.051853,21.222221,20.777779,27.222221,15.666667000000002,-1.3333334,18.0,-16.666666,27.222221,0.423121,-1.6203983999999998
0.0,8.0,79.0,9.0,0.0,0.0,1.2777778,2.2851846,2.111111,0.51851857,16.814816,17.333334,21.0,12.111111,1.5555556,12.555555,-14.111111,21.0,0.42233688,-1.4531143999999998
0.0,23.0,85.0,9.0,0.0,0.0,1.4444445,1.0518525,1.777778,0.96296287,17.962963000000006,18.88889,21.88889,13.111111,2.7777777,11.777778,-14.555554999999998,21.88889,0.39975148,-1.386867
0.0,37.0,114.0,9.0,0.33333334,0.0,1.388889,2.0185165,3.8888884,3.7629619,17.222220999999998,19.0,20.11111,12.555555,5.3333335,8.666667,-14.0,20.555555,0.39369074,-1.1766617
0.0,1.0,115.0,9.0,0.11111111,0.0,1.8333331,2.3888893,2.2222226000000003,4.9629602,16.555555,15.666667000000002,21.777779,12.222222,-2.6666667,15.666667000000002,-13.0,21.88889,0.42553785,-1.5480098999999998
0.0,14.0,60.0,9.0,0.0,0.0,0.55555505,0.78518444,1.0555553,0.06296298,19.333334,18.88889,24.777779,14.333332999999998,-1.3333334,16.333334,-15.0,24.777779,0.41924807,-1.6233917
0.0,69.0,85.0,9.0,0.11111111,0.0,3.1111114,8.207409,3.944444,9.440739,21.444445,20.444445,28.11111,15.777778,-3.0,20.0,-17.0,28.11111,0.43740398,-1.6598793
0.0,42.0,63.0,9.0,0.11111111,0.0,1.5000003999999998,1.0999995,1.9444441000000003,2.462962,22.37037,20.333334,29.666666,17.11111,-6.111111,21.88889,-15.777778,29.666666,0.42265132,-1.8138857
0.0,78.0,69.0,9.0,0.0,0.0,1.4999996000000002,1.1444438,1.6111107,1.4407405,24.333334,22.0,32.555557,18.444445,-7.0,24.666666,-17.666666,32.555557,0.4315472,-1.8112034
0.0,137.0,66.0,9.0,0.0,0.0,2.611111,3.040741,2.9444444,3.8851848,28.407408,25.333334,38.22222,21.666666,-9.222222,29.444445,-20.222221,38.22222,0.4305578,-1.8449929
0.0,88.0,89.0,9.0,0.0,0.0,0.7777774000000001,0.38518468,3.6666667,4.0444417,22.333334,21.666666,28.444445,16.88889,-2.0,18.333334,-16.333334,28.444445,0.40368655,-1.6255868999999998
0.0,88.0,71.0,9.0,0.11111111,0.11111111,1.4444447,0.785185,4.5,5.677779,22.333334,21.777779,28.555555,16.666667999999998,-1.6666666,18.666666,-17.0,28.555555,0.41629943,-1.6368633999999995
0.0,88.0,115.0,9.0,0.0,0.0,1.666667,1.8222212,4.166667,4.2111125,22.037037,21.333334,28.0,16.777779000000002,-2.1111112000000003,17.88889,-15.777778,28.0,0.3973624,-1.6195486
0.0,13.0,73.0,9.0,0.0,0.0,1.3888887,0.72962976,2.611111,3.1296275,19.074074,19.222221,24.11111,13.888889,0.44444445,15.111111,-15.555554999999998,24.11111,0.42150384,-1.5242527
0.0,127.0,118.0,9.0,0.22222222,0.0,1.722222,1.5296288,3.4444440000000003,9.496296,22.74074,21.555555,29.0,17.666667999999994,-3.5555556000000004,18.777779,-15.222222,29.0,0.3903984,-1.7073919999999998
0.0,29.0,66.0,9.0,0.0,0.0,2.5555553,2.1629624,2.1666667,5.144446,22.62963,21.222221,29.888890000000004,16.777779000000002,-4.2222222999999985,21.777779,-17.555555,29.888890000000004,0.43824613,-1.7335443
0.0,75.0,67.0,9.0,0.0,0.0,1.4444447,1.0074071,1.8333334,1.5444458,22.25926,22.555555,27.888890000000004,16.333334,0.8888889000000001,16.88889,-17.777779000000006,27.888890000000004,0.4148357,-1.5247713
0.0,14.0,110.0,9.0,0.0,0.0,1.7222224,5.3518504999999985,2.6666667,1.0222229,17.925926,18.88889,21.444445,13.444445000000002,2.8888888,10.555555,-13.444445000000002,21.444445,0.36884832,-1.3450956
0.0,122.0,91.0,9.0,0.0,0.0,2.2222223,2.029629,2.1666663,1.2777776,22.481482,22.0,28.777779,16.666667999999998,-1.4444444,18.88889,-17.444445,28.777779,0.420716,-1.6304086000000002
0.0,95.0,100.0,9.0,0.11111111,0.0,0.7222223000000001,0.1074075,1.2222217,1.140741,21.074074,21.666666,26.0,15.555554999999998,1.7777778000000002,14.777778,-16.555555,26.0,0.4010419,-1.4770186
0.0,145.0,102.0,9.0,0.0,0.0,0.88888866,0.6074083,2.611111,1.4851857,23.074074,22.11111,29.777779,17.333334,-2.8888888,20.11111,-17.222220999999998,29.777779,0.41776258,-1.6854403999999998
0.0,26.0,93.0,9.0,0.0,0.0,2.4999993,0.21111093,2.1111114,9.1407385,20.37037,18.88889,26.777779,15.444445000000002,-4.4444447,19.222221,-14.777778,26.777779,0.4192332,-1.7303063000000003
0.0,140.0,103.0,9.0,0.11111111,0.0,2.166666,3.4111135000000004,1.8333334,2.1666677000000005,21.851852,21.222221,28.0,16.333334,-1.8888888,18.444445,-16.555555,28.0,0.4162386,-1.6343956
0.0,83.0,114.0,9.0,0.0,0.0,1.388889,1.129629,1.9444443,0.59629667,19.851852,20.0,24.666666,14.888889,0.44444445,14.444445000000002,-14.888889,24.666666,0.39496386,-1.5086578000000002
0.0,7.0,34.0,9.0,0.0,0.0,2.0,3.6888885,1.5,2.0333328,20.333334,18.222221,27.888890000000004,14.888889,-6.3333335,22.666666,-16.333334,27.888890000000004,0.4663447,-1.8231477
0.0,95.0,109.0,9.0,0.0,0.0,1.0,0.4888888,1.9444443,2.729629,17.25926,19.222221,20.0,12.555555,5.888889,8.222222,-14.111111,20.444445,0.38499743,-1.1312037
0.0,100.0,111.0,9.0,0.0,0.0,1.6111107,0.9074074,1.6111107,0.81851804,19.925926,19.777779,24.88889,15.111111,-0.44444445,14.888889,-14.444445000000002,24.88889,0.39170122,-1.5814401000000002
0.0,38.0,106.0,9.0,0.0,0.0,2.2222223,2.5185175,2.1111114,3.1407404,20.0,20.0,25.11111,14.888889,0.0,15.333332999999998,-15.333332999999998,25.11111,0.40815476,-1.5576197
0.0,23.0,86.0,9.0,0.0,0.0,0.88888913,0.6518528,1.7222221999999998,1.3074087,18.592592,18.555555,23.555555,13.666667000000002,-0.11111111,14.888889,-14.777778,23.555555,0.41791564,-1.5415015
0.0,96.0,84.0,9.0,0.0,0.0,1.5000003999999998,1.2777773,1.6111107,2.2851882000000003,23.851852,23.555555,30.0,18.0,-0.8888889000000001,18.444445,-17.555555,30.0,0.39879107,-1.598867
0.0,146.0,72.0,9.0,0.0,0.0,0.944444,0.5074069999999999,1.6666664,0.5777763000000001,26.222221,23.777779,35.444447,19.444445,-7.333333500000001,27.666666,-20.333334,35.444447,0.45092598,-1.8078662
0.0,40.0,73.0,9.0,0.11111111,0.0,1.3888893,1.0851853,1.6111116,2.5074077,20.62963,19.777779,26.777779,15.333332999999998,-2.5555556,18.444445,-15.888889,26.777779,0.42697316,-1.6754648999999997
0.0,39.0,60.0,9.0,0.11111111,0.0,1.5555559,1.1407412,2.444445,1.94074,22.62963,21.333334,30.0,16.555555,-3.8888888,22.11111,-18.222221,30.0,0.44663557,-1.7093887
0.0,9.0,92.0,9.0,0.0,0.0,1.3888887,2.4185164,2.4999998,0.87777764,19.074074,18.777779,24.11111,14.333332999999998,-0.8888889000000001,15.111111,-14.222222,24.11111,0.40102458,-1.5705878999999998
0.0,97.0,77.0,9.0,0.0,0.11111111,1.222222,1.8518518,4.4444447,6.562959700000001,25.185184,24.11111,32.333336,19.11111,-3.2222223,21.444445,-18.222221,32.333336,0.4076231,-1.6773083999999998
0.0,137.0,94.0,9.0,0.22222222,0.0,1.666667,0.7999998,3.666667,2.8888905,21.222221,20.666668,27.333334000000004,15.666667000000002,-1.6666666,18.333334,-16.666666,27.333334000000004,0.42781135,-1.627145
0.0,5.0,92.0,9.0,0.0,0.0,1.3333335,0.48888856,2.1666667,1.2777781,18.703703,18.777779,23.777779,13.555554999999998,0.22222222,15.222222,-15.444445000000002,23.777779,0.4288601,-1.5482956
0.0,69.0,92.0,9.0,0.11111111,0.0,1.888889,4.518517,1.9999999,1.0222219,19.37037,20.222221,23.333334,14.555554999999998,2.5555556,11.888889,-14.444445000000002,23.333334,0.37657413,-1.4082419
0.0,85.0,56.0,9.0,0.0,0.0,1.3333334,0.40000024,1.2777773,1.8407404,26.444445,23.333334,36.0,20.0,-9.333333,28.666666,-19.333334,36.0,0.4427882000000001,-1.8631825
0.0,41.0,61.0,9.0,0.0,0.0,2.0555553,1.5740743,1.5555553,1.940741,21.74074,20.333334,28.777779,16.11111,-4.2222222999999985,21.11111,-16.88889,28.777779,0.43704242,-1.7372931
0.0,95.0,57.0,9.0,0.0,0.0,1.8333327,3.4111106,2.1111107,1.7185175,26.296297,24.666666,34.444447,19.777779,-4.888889,24.444445,-19.555555,34.444447,0.42569095,-1.7390173999999998
0.0,121.0,113.0,9.0,0.0,0.0,1.722222,1.5296303,2.944444,1.5296295,20.25926,20.0,25.444445,15.333332999999998,-0.7777778000000001,15.555554999999998,-14.777778,25.444445,0.39658895,-1.5856091
0.0,85.0,101.0,9.0,0.0,0.0,1.3333334,1.2888881,1.2777777,1.2185181,21.296297,21.222221,26.777779,15.888889,-0.22222222,16.444445,-16.222220999999998,26.777779,0.4047922,-1.5585992
0.0,131.0,86.0,9.0,0.0,0.0,1.3888893,1.2185188999999998,1.6666673,2.5777786,24.296297,23.555555,31.333334000000004,18.0,-2.2222223,21.11111,-18.88889,31.333334000000004,0.42459705,-1.6508442
0.0,122.0,106.0,9.0,0.11111111,0.0,1.611111,0.59629595,1.6111113,2.7296302000000003,23.037037,22.0,29.888890000000004,17.222223,-3.1111112000000003,20.555555,-17.444445,29.888890000000004,0.42334643,-1.6958038
0.0,67.0,61.0,9.0,0.0,0.0,1.0555557,0.50740737,0.8333333,0.38888904,23.74074,22.666666,30.666666,17.88889,-3.2222223,20.777779,-17.555555,30.666666,0.41575083,-1.7009131000000002
0.0,65.0,54.0,9.0,0.0,0.0,1.777778,1.6740733,2.722222,4.3296285,24.592592,22.777779,32.555557,18.444445,-5.4444447,23.88889,-18.444445,32.555557,0.4321665,-1.7607523
0.0,86.0,74.0,9.0,0.11111111,0.0,1.3333336,1.5555557,0.6666673000000001,0.13333334,22.407408,21.666666,28.888890000000004,16.666667999999998,-2.2222223,19.444445,-17.222220999999998,28.888890000000004,0.42220616,-1.6466708
0.0,141.0,89.0,9.0,0.0,0.0,1.277778,1.4851854,1.6666666,3.6888885,23.88889,23.11111,30.444445,18.11111,-2.3333333,19.666666,-17.333334,30.444445,0.40502182,-1.6640084
0.0,69.0,74.0,9.0,0.22222222,0.0,3.8888886,9.940739,2.166667,2.4777777000000003,23.592592,22.555555,30.555555,17.666667999999994,-3.1111112000000003,20.88889,-17.777779000000006,30.555555,0.4202516,-1.6665796000000002
0.0,17.0,64.0,9.0,0.0,0.0,1.4444443,1.3629619,1.6666664,1.4222221000000002,18.88889,17.555555,25.11111,14.0,-4.0,18.666666,-14.666667000000002,25.11111,0.44109204,-1.7555053
0.0,5.0,101.0,9.0,0.0,0.0,2.3333333,2.3111115,1.7777777,0.60740685,16.925926,18.333334,19.88889,12.555555,4.2222222999999985,8.888889,-13.111111,20.222221,0.3768521,-1.2111098
0.0,78.0,108.0,9.0,0.0,0.0,0.8333335,0.43333328,1.6111107,1.1740738000000002,17.11111,19.0,19.88889,12.444445,5.6666665,8.333333,-14.0,20.0,0.37883934,-1.1695169
0.0,127.0,121.0,9.0,0.0,0.0,1.6666664,0.8000008000000001,2.0000002,2.4444427,23.11111,21.666666,30.11111,17.555555,-4.3333335,21.0,-16.666666,30.11111,0.4155243,-1.7407364
0.0,71.0,90.0,9.0,0.0,0.0,2.777778,2.0740724,5.111111,3.2740743,22.62963,22.0,29.11111,16.777779000000002,-1.8888888,19.444445,-17.555555,29.11111,0.4204864,-1.6223308
0.0,24.0,58.0,9.0,0.0,0.0,0.8888893,0.16296329999999998,1.3888887,2.285186,20.925926,20.0,27.333334000000004,15.444445000000002,-2.7777777,19.222221,-16.444445,27.333334000000004,0.4347433,-1.6850738999999997
0.0,4.0,87.0,9.0,0.11111111,0.0,2.7777777,3.0962942000000004,2.722222,4.3740745,17.333334,18.222221,21.0,12.777778,2.6666667,11.0,-13.666667000000002,21.11111,0.39173108,-1.3183731
0.0,149.0,117.0,9.0,0.22222222,0.0,0.833333,0.2555556,0.9999997,0.44444454,21.222221,21.11111,26.333334000000004,16.222223,-0.33333334,15.333332999999998,-15.0,26.333334000000004,0.38262922,-1.5744768
0.0,79.0,57.0,9.0,0.0,0.0,1.7222223,1.6185173000000002,1.9444447,1.9740733,26.814816,24.0,36.22222,20.222221,-8.444445,28.222221,-19.777779,36.22222,0.44050935,-1.8376745
0.0,22.0,60.0,9.0,0.0,0.0,0.5,0.30000025,1.2777777,0.7296294,19.925926,19.333334,25.777779,14.666667000000002,-1.7777778000000002,17.555555,-15.777778,25.777779,0.43048432,-1.650048
0.0,101.0,72.0,9.0,0.0,0.0,2.5000002,4.7444440000000005,1.7777777,6.2962940000000005,26.481482,23.555555,35.77778,20.11111,-8.777778,27.888890000000004,-19.11111,35.77778,0.4368952999999999,-1.8461579
0.0,64.0,74.0,9.0,0.0,0.0,1.333333,0.5777770999999999,1.3888893,0.9074071,21.148148000000006,21.0,26.888890000000004,15.555554999999998,-0.44444445,17.222220999999998,-16.777779000000002,26.888890000000004,0.41920358,-1.5542339
0.0,140.0,116.0,9.0,0.0,0.0,0.94444495,0.28518537,0.8888893,0.074074045,22.11111,21.333334,28.11111,16.88889,-2.3333333,18.0,-15.666667000000002,28.11111,0.39844838,-1.6703143
0.0,21.0,53.0,9.0,0.0,0.0,0.8888889999999999,0.5185181,1.1666666,0.43333283,21.555555,20.88889,27.444445,16.333334,-2.0,17.666666,-15.666667000000002,27.444445,0.40413755,-1.6621771
0.0,26.0,67.0,9.0,0.11111111,0.0,1.0,0.8888903,2.4444447,3.1851847,20.0,19.555555,25.88889,14.555554999999998,-1.3333334,17.666666,-16.333334,25.88889,0.4369392,-1.6232022
